created_at,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,platform,region,date,refined_issue
2025-09-15T08:07:23,small_business,in_app,analytics_dashboard,,medium,closed_no_action,platinum,I noticed that the analytics dashboard feature is doesn't save my changes. since yesterday,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,68.28,0.0,neutral,4.0,android,other,2025-09-15 08:07:23,bug_data_loss
2025-09-15T08:07:23,small_business,in_app,analytics_dashboard,,medium,closed_no_action,platinum,I'm having trouble because the analytics dashboard feature is won't save changes my changes. after the last update,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,68.28,0.0,neutral,4.0,android,other,2025-09-15 08:07:23,bug_data_loss
2025-09-15T08:07:23,small_business,in_app,analytics_dashboard,,medium,closed_no_action,platinum,Something is wrong — the analytics dashboard feature is fails to save my changes. after the last update,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,68.28,0.0,neutral,4.0,android,other,2025-09-15 08:07:23,bug_data_loss
2023-11-30T10:16:07,small_business,chat,mobile_app,,low,resolved,standard,It appears that the mobile app feature is fails to save my changes. after the last update,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,47.46,0.0,neutral,0.0,desktop_app,other,2023-11-30 10:16:07,bug_data_loss
2023-11-30T10:16:07,small_business,chat,mobile_app,,low,resolved,standard,Can you help? the mobile app feature is fails to save my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,47.46,0.0,neutral,0.0,desktop_app,other,2023-11-30 10:16:07,bug_data_loss
2023-11-30T10:16:07,small_business,chat,mobile_app,,low,resolved,standard,It appears that the mobile app feature is fails to save my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,47.46,0.0,neutral,0.0,desktop_app,other,2023-11-30 10:16:07,bug_data_loss
2023-11-30T10:16:07,small_business,chat,mobile_app,,low,resolved,standard,This keeps happening: the mobile app feature is doesn't save my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,47.46,0.0,neutral,0.0,desktop_app,other,2023-11-30 10:16:07,bug_data_loss
2023-11-30T10:16:07,small_business,chat,mobile_app,,low,resolved,standard,This keeps happening: the mobile app feature is fails to save my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,47.46,0.0,neutral,0.0,desktop_app,other,2023-11-30 10:16:07,bug_data_loss
2023-11-16T20:30:13,small_business,web_form,notifications,,urgent,closed_no_action,standard,There seems to be a problem: the notifications feature is fails to save my changes. after the last update,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,59.6,0.0,negative,2.0,ios,other,2023-11-16 20:30:13,bug_data_loss
2023-11-16T20:30:13,small_business,web_form,notifications,,urgent,closed_no_action,standard,Currently dealing with this issue: the notifications feature is doesn't save my changes.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,59.6,0.0,negative,2.0,ios,other,2023-11-16 20:30:13,bug_data_loss
2023-11-16T20:30:13,small_business,web_form,notifications,,urgent,closed_no_action,standard,It appears that the notifications feature is doesn't save my changes. every time I try,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,59.6,0.0,negative,2.0,ios,other,2023-11-16 20:30:13,bug_data_loss
2023-11-16T20:30:13,small_business,web_form,notifications,,urgent,closed_no_action,standard,I noticed that the notifications feature is fails to save my changes.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,59.6,0.0,negative,2.0,ios,other,2023-11-16 20:30:13,bug_data_loss
2023-11-16T20:30:13,small_business,web_form,notifications,,urgent,closed_no_action,standard,I'm having trouble because the notifications feature is fails to save my changes.,Thanks for reporting this bug. This has been escalated to our on-call team for immediate attention.,Ticket closed without further action after no response from the customer.,59.6,0.0,negative,2.0,ios,other,2023-11-16 20:30:13,bug_data_loss
2024-03-05T17:51:13,non_profit,web_form,billing,,high,resolved,standard,It appears that the billing feature is doesn't save my changes.,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,13.37,0.0,positive,4.0,ios,MEA,2024-03-05 17:51:13,bug_data_loss
2024-03-05T17:51:13,non_profit,web_form,billing,,high,resolved,standard,This keeps happening: the billing feature is doesn't save my changes. for a while now,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,13.37,0.0,positive,4.0,ios,MEA,2024-03-05 17:51:13,bug_data_loss
2024-03-05T17:51:13,non_profit,web_form,billing,,high,resolved,standard,Currently dealing with this issue: the billing feature is won't save changes my changes. since yesterday,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,13.37,0.0,positive,4.0,ios,MEA,2024-03-05 17:51:13,bug_data_loss
2024-03-05T17:51:13,non_profit,web_form,billing,,high,resolved,standard,Can you help? the billing feature is doesn't save my changes. every time I try,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,13.37,0.0,positive,4.0,ios,MEA,2024-03-05 17:51:13,bug_data_loss
2024-03-05T17:51:13,non_profit,web_form,billing,,high,resolved,standard,This keeps happening: the billing feature is won't save changes my changes. for a while now,Thanks for reporting this bug. We are prioritizing this and will update you as soon as possible.,Patched the bug and deployed a fix to production.,13.37,0.0,positive,4.0,ios,MEA,2024-03-05 17:51:13,bug_data_loss
2022-09-27T10:34:59,enterprise,chat,data_export,,low,resolved,gold,I noticed that the data export feature is fails to save my changes. every time I try,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,66.57,0.0,negative,3.0,desktop_app,APAC,2022-09-27 10:34:59,bug_data_loss
2022-09-27T10:34:59,enterprise,chat,data_export,,low,resolved,gold,Something is wrong — the data export feature is won't save changes my changes. after the last update,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,66.57,0.0,negative,3.0,desktop_app,APAC,2022-09-27 10:34:59,bug_data_loss
2022-09-27T10:34:59,enterprise,chat,data_export,,low,resolved,gold,It appears that the data export feature is won't save changes my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,66.57,0.0,negative,3.0,desktop_app,APAC,2022-09-27 10:34:59,bug_data_loss
2022-09-27T10:34:59,enterprise,chat,data_export,,low,resolved,gold,This keeps happening: the data export feature is fails to save my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,66.57,0.0,negative,3.0,desktop_app,APAC,2022-09-27 10:34:59,bug_data_loss
2022-09-27T10:34:59,enterprise,chat,data_export,,low,resolved,gold,I noticed that the data export feature is won't save changes my changes.,Thanks for reporting this bug. We will look into this and get back to you within the next 48 hours.,Patched the bug and deployed a fix to production.,66.57,0.0,negative,3.0,desktop_app,APAC,2022-09-27 10:34:59,bug_data_loss
2024-11-25T13:01:46,non_profit,phone_transcript,api_integration,,medium,resolved,standard,I'm having trouble because the api integration feature is won't save changes my changes.,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,8.23,0.0,very_positive,5.0,web,MEA,2024-11-25 13:01:46,bug_data_loss
2024-11-25T13:01:46,non_profit,phone_transcript,api_integration,,medium,resolved,standard,There seems to be a problem: the api integration feature is won't save changes my changes. since yesterday,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,8.23,0.0,very_positive,5.0,web,MEA,2024-11-25 13:01:46,bug_data_loss
2024-11-25T13:01:46,non_profit,phone_transcript,api_integration,,medium,resolved,standard,I'm experiencing an issue where the api integration feature is fails to save my changes. since yesterday,Thanks for reporting this bug. Our team is reviewing this and will follow up within 24 hours.,Patched the bug and deployed a fix to production.,8.23,0.0,very_positive,5.0,web,MEA,2024-11-25 13:01:46,bug_data_loss
